wave,trans
9292.0,3.99071247e-08
9302.0,6.633041682e-08
9312.0,5.166380971e-08
9322.0,9.473471218e-08
9332.0,9.100615705e-08
9342.0,9.444408087e-08
9352.0,5.959581977e-08
9362.0,2.967147581e-08
9372.0,4.561369184e-08
9382.0,3.915554082e-08
9392.0,6.184056442e-08
9402.0,4.328461053e-08
9412.0,9.104368753e-08
9422.0,7.872101003e-08
9432.0,7.176404086e-08
9442.0,7.288942832e-08
9452.0,1.154074154e-07
9462.0,1.5013843e-07
9472.0,1.782650032e-07
9482.0,1.645322161e-07
9492.0,2.08747382e-07
9502.0,2.070134381e-07
9512.0,2.557984827e-07
9522.0,2.782991695e-07
9532.0,2.602695539e-07
9542.0,2.684191316e-07
9552.0,2.75924332e-07
9562.0,3.642269483e-07
9572.0,4.437490459e-07
9582.0,5.719018931e-07
9592.0,7.289643081e-07
9602.0,9.326132622e-07
9612.0,1.174366313e-06
9622.0,1.449164542e-06
9632.0,1.738295177e-06
9642.0,2.015561204e-06
9652.0,2.315953731e-06
9662.0,2.656271078e-06
9672.0,3.133404054e-06
9682.0,3.724688373e-06
9692.0,4.496803413e-06
9702.0,5.358219539e-06
9712.0,6.363864613e-06
9722.0,7.396441325e-06
9732.0,8.435128478e-06
9742.0,9.393443245e-06
9752.0,1.033403261e-05
9762.0,1.129688238e-05
9772.0,1.247017694e-05
9782.0,1.398504379e-05
9792.0,1.604631785e-05
9802.0,1.882288154e-05
9812.0,2.257203963e-05
9822.0,2.764965679e-05
9832.0,3.439557266e-05
9842.0,4.310413197e-05
9852.0,5.421326924e-05
9862.0,6.776461714e-05
9872.0,8.399318679e-05
9882.0,0.0001029557095
9892.0,0.0001246529458
9902.0,0.0001493119171
9912.0,0.0001767710441
9922.0,0.0002077526942
9932.0,0.0002431162556
9942.0,0.0002843571594
9952.0,0.0003331544622
9962.0,0.0003940253899
9972.0,0.0004718719623
9982.0,0.01388325754
9992.0,0.02890055381
10002.0,0.0457019923
10012.0,0.05090140773
10022.0,0.05708680296
10032.0,0.06342033578
10042.0,0.07130965011
10052.0,0.08003236129
10062.0,0.09133690967
10072.0,0.1039669257
10082.0,0.1184019081
10092.0,0.1344908572
10102.0,0.1516612168
10112.0,0.1705508253
10122.0,0.1898634675
10132.0,0.2093513886
10142.0,0.2267260786
10152.0,0.2416862845
10162.0,0.252508345
10172.0,0.2602446068
10182.0,0.2642434844
10192.0,0.2665883786
10202.0,0.2667668277
10212.0,0.2672663547
10222.0,0.2670711152
10232.0,0.2671077271
10242.0,0.2668216254
10252.0,0.2673216489
10262.0,0.2677936569
10272.0,0.2688068773
10282.0,0.2699191003
10292.0,0.2711260285
10302.0,0.2724110002
10312.0,0.2736753361
10322.0,0.276216708
10332.0,0.2777766833
10342.0,0.2801901133
10352.0,0.2818743354
10362.0,0.2836142693
10372.0,0.2839546138
10382.0,0.2858145721
10392.0,0.2874831295
10402.0,0.2892311509
10412.0,0.2895212258
10422.0,0.2903046593
10432.0,0.2903841359
10442.0,0.2909158737
10452.0,0.2917714915
10462.0,0.292789776
10472.0,0.2937087276
10482.0,0.2947744908
10492.0,0.295442711
10502.0,0.2962910761
10512.0,0.2979614582
10522.0,0.2994256458
10532.0,0.3001988661
10542.0,0.3012999583
10552.0,0.3019152408
10562.0,0.3019592772
10572.0,0.3012044213
10582.0,0.3012390862
10592.0,0.3011916711
10602.0,0.3004697137
10612.0,0.2996960132
10622.0,0.2987825775
10632.0,0.2973886265
10642.0,0.2964316794
10652.0,0.2953051138
10662.0,0.2948187083
10672.0,0.2925969607
10682.0,0.2911108302
10692.0,0.2890717855
10702.0,0.2868405354
10712.0,0.2851012595
10722.0,0.2836769099
10732.0,0.282263421
10742.0,0.2801951674
10752.0,0.2788854364
10762.0,0.2783797491
10772.0,0.2773359218
10782.0,0.277229212
10792.0,0.2770950581
10802.0,0.2771561942
10812.0,0.2775327422
10822.0,0.2786335893
10832.0,0.2790876525
10842.0,0.2800351817
10852.0,0.2808767557
10862.0,0.2829908132
10872.0,0.284296517
10882.0,0.2864963915
10892.0,0.2886090183
10902.0,0.2915138131
10912.0,0.2938987692
10922.0,0.2967864527
10932.0,0.2994250276
10942.0,0.3020629431
10952.0,0.3044072313
10962.0,0.3063868975
10972.0,0.3093103456
10982.0,0.3114951116
10992.0,0.3136888132
11002.0,0.3145312179
11012.0,0.3156237833
11022.0,0.3165490624
11032.0,0.3177698529
11042.0,0.3186523061
11052.0,0.3196048167
11062.0,0.3196163752
11072.0,0.3196775311
11082.0,0.3194308895
11092.0,0.3187659239
11102.0,0.3190328575
11112.0,0.3190970985
11122.0,0.3194467979
11132.0,0.3188379453
11142.0,0.3187209581
11152.0,0.3185458987
11162.0,0.3177844447
11172.0,0.316978866
11182.0,0.3162661122
11192.0,0.3158268882
11202.0,0.3157950735
11212.0,0.314841248
11222.0,0.3144244094
11232.0,0.3131191058
11242.0,0.3134290564
11252.0,0.3137495088
11262.0,0.314881745
11272.0,0.3153970355
11282.0,0.3166881224
11292.0,0.3175702556
11302.0,0.3190717184
11312.0,0.319873072
11322.0,0.3216546111
11332.0,0.3227153398
11342.0,0.3243131061
11352.0,0.325356788
11362.0,0.3266911557
11372.0,0.3283562991
11382.0,0.3294315131
11392.0,0.3309250285
11402.0,0.3315325075
11412.0,0.3337626972
11422.0,0.3360749638
11432.0,0.3383440567
11442.0,0.3408836273
11452.0,0.3432054009
11462.0,0.3447888027
11472.0,0.3466155259
11482.0,0.3482745198
11492.0,0.3505910078
11502.0,0.3524233156
11512.0,0.354427945
11522.0,0.3566264764
11532.0,0.3579265035
11542.0,0.3595605108
11552.0,0.3615593391
11562.0,0.3636424138
11572.0,0.3660684938
11582.0,0.3677195354
11592.0,0.3703951443
11602.0,0.3715297304
11612.0,0.3733712921
11622.0,0.3745967691
11632.0,0.3766141502
11642.0,0.3778880283
11652.0,0.3789327104
11662.0,0.3797853886
11672.0,0.3809518353
11682.0,0.3815901652
11692.0,0.3819422034
11702.0,0.3822951707
11712.0,0.3826482688
11722.0,0.3831537041
11732.0,0.3831465855
11742.0,0.3836381209
11752.0,0.3845239947
11762.0,0.3841130182
11772.0,0.38460075
11782.0,0.3840203643
11792.0,0.383612739
11802.0,0.3830835215
11812.0,0.3835274203
11822.0,0.3845067395
11832.0,0.3841094783
11842.0,0.383599349
11852.0,0.3829908716
11862.0,0.3825294942
11872.0,0.3811628343
11882.0,0.3808322228
11892.0,0.3813097138
11902.0,0.3821236643
