wave,trans
4323.19,9.6239e-08
4323.63,9.6143e-08
4324.06,9.60472e-08
4324.5,9.59513e-08
4324.94,9.58555e-08
4325.38,9.57594e-08
4325.81,9.56634e-08
4326.25,9.55674e-08
4326.69,9.54713e-08
4327.13,9.53753e-08
4327.56,9.52792e-08
4328.0,9.5183e-08
4328.44,9.50871e-08
4328.88,9.49911e-08
4329.32,9.4895e-08
4329.75,9.47988e-08
4330.19,9.47016e-08
4330.63,9.46027e-08
4331.07,9.4504e-08
4331.51,9.44054e-08
4331.95,9.43066e-08
4332.38,9.42078e-08
4332.82,9.41091e-08
4333.26,9.40103e-08
4333.7,9.39115e-08
4334.14,9.38127e-08
4334.58,9.3714e-08
4335.01,9.36153e-08
4335.45,9.35164e-08
4335.89,9.34175e-08
4336.33,9.33187e-08
4336.77,9.32197e-08
4337.21,9.31209e-08
4337.65,9.30219e-08
4338.09,9.2923e-08
4338.52,9.28241e-08
4338.96,9.27252e-08
4339.4,9.26264e-08
4339.84,9.25275e-08
4340.28,9.24318e-08
4340.72,9.23378e-08
4341.16,9.22438e-08
4341.6,9.21498e-08
4342.04,9.20558e-08
4342.48,9.19618e-08
4342.92,9.18678e-08
4343.35,9.17737e-08
4343.79,9.16796e-08
4344.23,9.15854e-08
4344.67,9.14914e-08
4345.11,9.13972e-08
4345.55,9.1303e-08
4345.99,9.12089e-08
4346.43,9.11146e-08
4346.87,9.10203e-08
4347.31,9.09261e-08
4347.75,9.08318e-08
4348.19,9.07376e-08
4348.63,9.06432e-08
4349.07,9.05489e-08
4349.51,9.04546e-08
4349.95,9.03603e-08
4350.39,9.02609e-08
4350.83,9.01611e-08
4351.27,9.00612e-08
4351.71,8.99614e-08
4352.15,8.98615e-08
4352.59,8.97616e-08
4353.03,8.96617e-08
4353.47,8.95619e-08
4353.91,8.9462e-08
4354.35,8.93621e-08
4354.79,8.92622e-08
4355.24,8.91622e-08
4355.68,8.90623e-08
4356.12,8.89623e-08
4356.56,8.88625e-08
4357.0,8.87626e-08
4357.44,8.86626e-08
4357.88,8.85627e-08
4358.32,8.84626e-08
4358.76,8.83626e-08
4359.2,8.82626e-08
4359.64,8.81626e-08
4360.08,8.8063e-08
4360.53,8.79657e-08
4360.97,8.78684e-08
4361.41,8.77709e-08
4361.85,8.76734e-08
4362.29,8.7576e-08
4362.73,8.74786e-08
4363.17,8.73812e-08
4363.62,8.72836e-08
4364.06,8.7186e-08
4364.5,8.70885e-08
4364.94,8.6991e-08
4365.38,8.68933e-08
4365.82,8.67958e-08
4366.27,8.66982e-08
4366.71,8.66006e-08
4367.15,8.65031e-08
4367.59,8.64055e-08
4368.03,8.63078e-08
4368.47,8.62102e-08
4368.92,8.61124e-08
4369.36,8.60147e-08
4369.8,8.5917e-08
4370.24,8.58197e-08
4370.68,8.57227e-08
4371.13,8.56256e-08
4371.57,8.55284e-08
4372.01,8.54313e-08
4372.45,8.53343e-08
4372.9,8.52372e-08
4373.34,8.514e-08
4373.78,8.50428e-08
4374.22,8.49456e-08
4374.67,8.48484e-08
4375.11,8.47512e-08
4375.55,8.46541e-08
4375.99,8.45568e-08
4376.44,8.44595e-08
4376.88,8.43622e-08
4377.32,8.42649e-08
4377.77,8.41676e-08
4378.21,8.40702e-08
4378.65,8.39729e-08
4379.09,8.38756e-08
4379.54,8.37782e-08
4379.98,8.36806e-08
4380.42,8.35793e-08
4380.87,8.34777e-08
4381.31,8.3376e-08
4381.75,8.32743e-08
4382.2,8.31726e-08
4382.64,8.3071e-08
4383.08,8.29693e-08
4383.53,8.28677e-08
4383.97,8.27661e-08
4384.41,8.26642e-08
4384.86,8.25625e-08
4385.3,8.24607e-08
4385.74,8.23591e-08
4386.19,8.22574e-08
4386.63,8.21557e-08
4387.08,8.20539e-08
4387.52,8.19521e-08
4387.96,8.18503e-08
4388.41,8.17486e-08
4388.85,8.16468e-08
4389.3,8.1545e-08
4389.74,8.14432e-08
4390.18,8.13408e-08
4390.63,8.12379e-08
4391.07,8.1135e-08
4391.52,8.1032e-08
4391.96,8.0929e-08
4392.41,8.0826e-08
4392.85,8.07229e-08
4393.29,8.06199e-08
4393.74,8.05169e-08
4394.18,8.0414e-08
4394.63,8.03109e-08
4395.07,8.02079e-08
4395.52,8.0105e-08
4395.96,8.0002e-08
4396.41,7.98989e-08
4396.85,7.97959e-08
4397.3,7.96929e-08
4397.74,7.95899e-08
4398.19,7.94868e-08
4398.63,7.93837e-08
4399.08,7.92807e-08
4399.52,7.91776e-08
4399.97,7.90746e-08
4400.41,7.89753e-08
4400.86,7.88763e-08
4401.3,7.87773e-08
4401.75,7.86783e-08
4402.19,7.85793e-08
4402.64,7.84804e-08
4403.08,7.83814e-08
4403.53,7.82824e-08
4403.97,7.81834e-08
4404.42,7.80844e-08
4404.87,7.79852e-08
4405.31,7.78861e-08
4405.76,7.77869e-08
4406.2,7.76878e-08
4406.65,7.75886e-08
4407.09,7.74893e-08
4407.54,7.73902e-08
4407.99,7.72912e-08
4408.43,7.7192e-08
4408.88,7.70927e-08
4409.32,7.69935e-08
4409.77,7.68942e-08
4410.22,7.67946e-08
4410.66,7.66947e-08
4411.11,7.65948e-08
4411.56,7.64948e-08
4412.0,7.63947e-08
4412.45,7.62947e-08
4412.89,7.61948e-08
4413.34,7.60947e-08
4413.79,7.59947e-08
4414.23,7.58946e-08
4414.68,7.57945e-08
4415.13,7.56944e-08
4415.57,7.55942e-08
4416.02,7.54941e-08
4416.47,7.5394e-08
4416.91,7.52938e-08
4417.36,7.51937e-08
4417.81,7.50935e-08
