wave,trans
3235.77,2.50995e-09
3236.18,2.57336e-09
3236.59,2.63694e-09
3237.01,2.70076e-09
3237.42,2.76476e-09
3237.84,2.82899e-09
3238.25,2.89338e-09
3238.67,2.958e-09
3239.08,3.02282e-09
3239.5,3.08784e-09
3239.91,3.15305e-09
3240.33,3.24645e-09
3240.74,3.34742e-09
3241.16,3.44869e-09
3241.58,3.55025e-09
3241.99,3.65218e-09
3242.41,3.75438e-09
3242.82,3.85694e-09
3243.24,3.95981e-09
3243.65,4.06305e-09
3244.07,4.16652e-09
3244.48,4.27035e-09
3244.9,4.37448e-09
3245.32,4.47891e-09
3245.73,4.5837e-09
3246.15,4.68874e-09
3246.56,4.79416e-09
3246.98,4.89988e-09
3247.4,5.00591e-09
3247.81,5.11217e-09
3248.23,5.2188e-09
3248.64,5.32575e-09
3249.06,5.43299e-09
3249.48,5.54054e-09
3249.89,5.64833e-09
3250.31,5.78786e-09
3250.73,5.93856e-09
3251.14,6.08966e-09
3251.56,6.24123e-09
3251.98,6.39321e-09
3252.39,6.54557e-09
3252.81,6.69833e-09
3253.23,6.85153e-09
3253.64,7.00526e-09
3254.06,7.15929e-09
3254.48,7.31375e-09
3254.89,7.4687e-09
3255.31,7.62399e-09
3255.73,7.77978e-09
3256.15,7.93596e-09
3256.56,8.09251e-09
3256.98,8.24946e-09
3257.4,8.40689e-09
3257.82,8.56472e-09
3258.23,8.72293e-09
3258.65,8.88153e-09
3259.07,9.04053e-09
3259.49,9.20005e-09
3259.9,9.35996e-09
3260.32,9.56141e-09
3260.74,9.77573e-09
3261.16,9.99072e-09
3261.57,1.02062e-08
3261.99,1.04223e-08
3262.41,1.0639e-08
3262.83,1.08562e-08
3263.25,1.10741e-08
3263.67,1.12924e-08
3264.08,1.15113e-08
3264.5,1.17308e-08
3264.92,1.19509e-08
3265.34,1.21715e-08
3265.76,1.23927e-08
3266.18,1.26146e-08
3266.59,1.28368e-08
3267.01,1.30597e-08
3267.43,1.3283e-08
3267.85,1.35069e-08
3268.27,1.37316e-08
3268.69,1.39566e-08
3269.11,1.41823e-08
3269.53,1.44085e-08
3269.94,1.46351e-08
3270.36,1.49133e-08
3270.78,1.52001e-08
3271.2,1.54876e-08
3271.62,1.57756e-08
3272.04,1.60644e-08
3272.46,1.63538e-08
3272.88,1.66442e-08
3273.3,1.69351e-08
3273.72,1.72267e-08
3274.14,1.75191e-08
3274.56,1.78119e-08
3274.98,1.81055e-08
3275.4,1.83999e-08
3275.82,1.8695e-08
3276.24,1.89908e-08
3276.66,1.92871e-08
3277.08,1.95842e-08
3277.5,1.98819e-08
3277.92,2.01805e-08
3278.34,2.04795e-08
3278.76,2.07794e-08
3279.18,2.10798e-08
