wave,trans
3235.23,3.23744e-08
3235.63,3.32646e-08
3236.04,3.41606e-08
3236.44,3.5063e-08
3236.85,3.59712e-08
3237.25,3.68859e-08
3237.66,3.78065e-08
3238.06,3.8733e-08
3238.47,3.96656e-08
3238.88,4.06048e-08
3239.28,4.15495e-08
3239.69,4.25009e-08
3240.09,4.35678e-08
3240.5,4.50044e-08
3240.91,4.64497e-08
3241.31,4.79051e-08
3241.72,4.937e-08
3242.13,5.08446e-08
3242.53,5.23291e-08
3242.94,5.38241e-08
3243.34,5.53288e-08
3243.75,5.68432e-08
3244.16,5.83672e-08
3244.56,5.99009e-08
3244.97,6.14452e-08
3245.38,6.29993e-08
3245.78,6.45633e-08
3246.19,6.61373e-08
3246.6,6.77213e-08
3247.0,6.93163e-08
3247.41,7.09204e-08
3247.82,7.25345e-08
3248.23,7.41588e-08
3248.63,7.57943e-08
3249.04,7.74387e-08
3249.45,7.90937e-08
3249.85,8.07588e-08
3250.26,8.28154e-08
3250.67,8.50954e-08
3251.08,8.73908e-08
3251.48,8.96998e-08
3251.89,9.2023e-08
3252.3,9.43602e-08
3252.71,9.67129e-08
3253.11,9.90801e-08
3253.52,1.01462e-07
3253.93,1.03859e-07
3254.34,1.06269e-07
3254.75,1.08695e-07
3255.15,1.11135e-07
3255.56,1.1359e-07
3255.97,1.1606e-07
3256.38,1.18546e-07
3256.79,1.21044e-07
3257.19,1.23559e-07
3257.6,1.26088e-07
3258.01,1.28632e-07
3258.42,1.31192e-07
3258.83,1.33767e-07
3259.24,1.36355e-07
3259.64,1.38962e-07
3260.05,1.41683e-07
3260.46,1.45108e-07
3260.87,1.48552e-07
3261.28,1.52018e-07
3261.69,1.55504e-07
3262.1,1.59013e-07
3262.5,1.62542e-07
3262.91,1.66093e-07
3263.32,1.69664e-07
3263.73,1.73257e-07
3264.14,1.76869e-07
3264.55,1.80505e-07
3264.96,1.84161e-07
3265.37,1.87838e-07
3265.78,1.91536e-07
3266.19,1.95256e-07
3266.6,1.98997e-07
3267.01,2.0276e-07
3267.41,2.06544e-07
3267.82,2.10348e-07
3268.23,2.14177e-07
3268.64,2.18028e-07
3269.05,2.21901e-07
3269.46,2.25792e-07
3269.87,2.29706e-07
3270.28,2.34268e-07
3270.69,2.39138e-07
3271.1,2.44036e-07
3271.51,2.4896e-07
3271.92,2.53911e-07
3272.33,2.58894e-07
3272.74,2.63905e-07
3273.15,2.68943e-07
3273.56,2.74008e-07
3273.97,2.79104e-07
3274.38,2.84224e-07
3274.79,2.89374e-07
3275.2,2.94554e-07
3275.61,2.99765e-07
3276.03,3.05001e-07
3276.44,3.10268e-07
3276.85,3.15562e-07
3277.26,3.20885e-07
3277.67,3.26239e-07
3278.08,3.31619e-07
3278.49,3.37031e-07
3278.9,3.42471e-07
3279.31,3.47938e-07
3279.72,3.53435e-07
3280.13,3.5928e-07
3280.54,3.65829e-07
3280.96,3.72413e-07
3281.37,3.79034e-07
3281.78,3.85684e-07
3282.19,3.92375e-07
3282.6,3.99101e-07
3283.01,4.05862e-07
3283.42,4.12659e-07
3283.84,4.19496e-07
3284.25,4.26362e-07
3284.66,4.33267e-07
3285.07,4.40212e-07
3285.48,4.47189e-07
3285.89,4.54206e-07
3286.31,4.61255e-07
3286.72,4.68343e-07
3287.13,4.75472e-07
3287.54,4.82632e-07
3287.95,4.89833e-07
3288.37,4.97069e-07
3288.78,5.04342e-07
3289.19,5.11651e-07
3289.6,5.19001e-07
3290.01,5.26411e-07
3290.43,5.34678e-07
3290.84,5.42988e-07
3291.25,5.51342e-07
3291.66,5.5973e-07
3292.08,5.68167e-07
3292.49,5.76651e-07
3292.9,5.85178e-07
3293.31,5.93747e-07
3293.73,6.02351e-07
3294.14,6.11005e-07
3294.55,6.19705e-07
3294.97,6.28447e-07
3295.38,6.37236e-07
3295.79,6.46067e-07
3296.2,6.54942e-07
3296.62,6.63859e-07
3297.03,6.72819e-07
3297.44,6.81821e-07
3297.86,6.90871e-07
3298.27,6.99967e-07
3298.68,7.09108e-07
3299.1,7.18296e-07
3299.51,7.27521e-07
3299.92,7.36793e-07
3300.34,7.46435e-07
3300.75,7.56194e-07
3301.17,7.66004e-07
3301.58,7.75857e-07
3301.99,7.8575e-07
3302.41,7.95707e-07
3302.82,8.05703e-07
3303.23,8.15739e-07
3303.65,8.25824e-07
3304.06,8.35955e-07
3304.48,8.46136e-07
3304.89,8.56363e-07
3305.3,8.66641e-07
3305.72,8.76966e-07
3306.13,8.87337e-07
3306.55,8.97754e-07
3306.96,9.08217e-07
3307.38,9.18731e-07
3307.79,9.29291e-07
3308.21,9.399e-07
3308.62,9.50558e-07
3309.04,9.61269e-07
3309.45,9.72013e-07
3309.86,9.82811e-07
3310.28,9.94122e-07
3310.69,1.0057e-06
3311.11,1.01733e-06
3311.52,1.02902e-06
3311.94,1.04076e-06
3312.35,1.05255e-06
3312.77,1.06439e-06
3313.18,1.07629e-06
3313.6,1.08824e-06
3314.02,1.10026e-06
3314.43,1.11232e-06
3314.85,1.12444e-06
3315.26,1.13661e-06
3315.68,1.14883e-06
3316.09,1.16112e-06
3316.51,1.17345e-06
3316.92,1.18585e-06
3317.34,1.19829e-06
3317.76,1.21079e-06
3318.17,1.22335e-06
3318.59,1.23596e-06
3319.0,1.24862e-06
3319.42,1.26135e-06
3319.83,1.27413e-06
3320.25,1.28703e-06
3320.67,1.30004e-06
3321.08,1.3131e-06
3321.5,1.32622e-06
3321.92,1.3394e-06
3322.33,1.35263e-06
3322.75,1.36592e-06
3323.16,1.37926e-06
3323.58,1.39267e-06
3324.0,1.40613e-06
3324.41,1.41964e-06
3324.83,1.43321e-06
3325.25,1.44684e-06
3325.66,1.46053e-06
3326.08,1.47427e-06
3326.5,1.48808e-06
3326.92,1.50193e-06
3327.33,1.51584e-06
3327.75,1.52981e-06
3328.17,1.54384e-06
3328.58,1.55793e-06
